userId,movieId,rating,timestamp
4,201330,3.6,1608966002
9,201977,3.2,1603852872
49,201141,3.5,1604746568
27,201067,4.4,1600191384
49,201041,3.0,1606101152
30,201608,4.6,1601647470
19,200029,2.9,1601505284
49,200580,4.6,1609970083
44,200788,4.9,1605831308
12,200851,4.3,1600170717
41,200029,3.8,1601603377
43,201133,4.8,1601051077
24,200308,4.3,1600581266
13,201915,4.5,1606567002
39,200128,4.9,1604424880
13,201005,3.0,1600029100
43,200644,5.0,1605381797
31,200577,3.8,1603236390
15,200719,2.7,1609959382
41,201672,2.8,1603956052
35,200340,3.2,1608408746
15,200317,3.3,1604601102
24,200897,3.9,1601857114
15,201157,2.9,1600782417
6,201500,3.2,1600570771
15,201507,2.9,1609724832
43,200890,3.4,1602674923
38,200064,4.4,1609651389
46,200180,4.8,1609970758
15,200130,4.4,1606624212
10,200915,3.5,1604223665
40,201324,3.5,1606248673
22,200084,4.0,1601427089
29,201236,4.9,1600169911
34,200580,3.3,1608198260
29,201914,3.5,1606896519
28,200857,2.7,1601075150
3,200031,3.3,1609982007
36,201696,3.0,1605692820
38,200251,4.7,1605622875
5,201739,2.7,1608162929
36,200437,3.8,1604036171
23,200449,3.3,1604769024
10,201879,4.4,1606262817
46,201258,3.2,1609708996
21,201646,2.8,1600382690
3,200808,3.2,1602531932
27,200054,4.7,1600272720
14,201149,3.1,1605522037
38,201032,3.6,1606011740
24,200693,3.4,1600266717
18,201301,3.8,1608389097
42,200115,5.0,1608096669
21,200460,2.9,1601429178
7,200397,3.0,1604353181
33,201566,4.5,1603799551
16,201986,2.6,1605625947
19,201531,4.1,1605597542
36,200189,4.7,1600093296
16,201915,3.7,1600098428
43,201726,4.3,1602576075
33,200513,4.3,1601033840
16,200186,4.0,1600748590
11,201206,4.4,1602832906
48,201772,3.8,1607071312
7,200170,4.5,1601699079
44,201580,2.7,1604063469
30,201233,4.2,1604098490
49,201490,3.8,1609072964
13,200032,4.5,1604774244
4,200986,3.7,1602552048
36,201112,3.6,1605334708
50,201848,3.8,1605364819
21,200923,4.6,1605109483
26,201951,4.6,1608944282
1,200036,5.0,1601430074
28,200508,4.7,1606343433
50,201454,3.2,1604527248
32,200778,4.3,1607403301
15,200771,3.5,1602648066
14,201587,2.8,1603490732
27,201241,2.7,1603209600
36,200033,3.6,1603968044
14,200111,4.5,1607268866
16,200291,2.9,1605290641
50,201649,4.1,1608839120
14,201926,2.6,1605570415
22,200702,3.9,1601942879
18,201819,4.9,1601007544
3,201224,4.1,1605170352
13,201162,3.6,1606613145
39,201107,3.8,1608772908
21,200249,3.3,1607314294
37,200516,4.6,1605651187
25,200978,4.2,1604866036
1,201151,5.0,1607985336
46,201738,2.7,1607241574
42,200400,3.3,1606788985
40,201214,3.2,1609463931
23,201383,3.5,1605767510
24,201111,4.5,1601051990
3,200348,4.0,1609102657
22,201943,3.1,1609317256
31,201381,4.4,1600355122
28,200586,3.3,1605322546
6,201793,3.9,1606133131
50,200906,2.5,1600817429
28,200899,2.9,1604490577
36,200135,4.2,1602970272
4,200452,2.6,1607066443
36,200899,4.5,1604283637
35,201185,3.3,1600859857
34,200550,2.6,1602981043
2,201060,4.0,1604121344
28,200337,3.6,1601033663
34,201371,4.7,1609440881
30,201671,4.2,1600917101
25,200388,3.3,1601500403
19,200164,4.7,1602972395
25,201518,5.0,1607862291
3,200905,4.5,1600713322
43,201886,4.7,1609796175
6,201800,4.3,1602203566
35,200501,4.9,1600964760
22,201704,3.1,1602979204
30,201684,3.2,1600863684
10,200820,3.5,1603493051
50,200994,4.8,1607298348
3,201185,3.7,1606334827
34,200452,4.9,1607421926
1,201319,4.1,1604642845
16,200928,4.8,1605243788
3,200725,2.9,1605634100
48,200373,3.0,1601512344
27,201972,4.0,1608877239
12,200824,4.1,1605021487
8,201867,4.2,1607905743
48,200296,3.4,1607315770
27,200921,3.3,1603840692
39,200348,3.1,1601010372
17,201123,3.3,1601053014
1,201461,3.4,1600481314
30,201738,3.5,1604255474
20,200732,4.8,1603316470
48,201232,2.6,1601502807
49,200117,4.0,1609459440
21,200582,2.9,1608282273
18,200678,4.0,1601243255
40,200278,3.1,1609916385
8,200280,4.0,1602453398
36,200420,4.6,1600499465
3,201884,4.6,1604722223
28,200566,4.0,1607208109
6,200118,4.1,1607330662
21,201352,3.2,1604761100
37,201159,2.7,1602399996
16,200856,4.4,1608446535
25,201759,4.0,1602124243
12,200448,3.2,1602429176
26,200108,3.6,1600339272
27,201272,3.9,1602211229
19,201864,4.9,1605415287
44,201075,3.8,1601820904
23,201213,3.9,1602412985
28,201560,2.5,1601860195
2,200636,4.7,1608870954
46,200266,2.6,1602974151
19,200922,3.3,1602246344
23,200761,3.4,1601102527
25,201719,3.9,1601077391
42,201721,3.3,1607091678
44,201158,3.5,1609531595
23,201007,3.4,1601779346
29,200437,3.2,1606075692
46,200164,3.2,1607867495
24,201868,2.8,1605136798
49,201638,4.0,1600310663
14,200059,2.9,1608587435
16,200486,4.4,1609637747
6,201812,3.0,1607460879
5,200930,4.9,1603171146
3,201973,4.1,1602276028
21,200871,4.8,1602655156
7,200509,4.4,1603756490
42,201406,3.0,1609532144
7,200697,3.3,1604167527
23,201554,3.8,1603382830
12,201927,3.2,1609469270
7,201602,3.0,1608670075
6,200421,3.8,1602250674
50,200437,3.2,1603962730
37,201435,3.3,1608918395
17,201967,4.1,1605500291
50,201395,4.1,1607077334
45,200936,4.9,1603352239
28,201014,3.8,1601159274
12,200083,4.9,1601640872
11,200412,3.2,1601507616
32,201559,2.6,1606307230
28,200988,3.3,1602065790
8,200881,3.2,1605866722
20,201220,3.2,1602753660
27,201302,2.5,1602189373
42,201279,3.6,1600343058
32,200756,4.2,1600841431
3,201828,4.0,1607736162
45,200166,3.0,1604343750
45,201274,4.0,1607667015
28,200206,2.9,1607112214
46,201623,4.7,1602848524
28,201946,3.1,1606796313
43,201136,3.5,1607781163
44,201051,2.6,1608145864
3,201590,4.5,1608804850
32,200993,3.1,1602057158
40,201451,4.4,1608815695
26,200108,3.3,1604607523
36,201053,3.9,1604145876
12,200906,2.6,1605605454
15,201087,2.8,1603356948
43,200192,3.9,1603253231
24,201782,2.5,1602997402
36,200746,3.8,1604493503
21,200823,4.8,1606046372
7,200315,4.2,1600923036
8,200177,2.7,1607166797
49,201885,3.7,1609507259
20,201884,4.3,1602708312
40,201114,3.0,1607850958
30,201533,3.1,1605351391
13,200516,3.7,1608831891
41,200688,3.7,1607598810
32,200647,4.2,1602557877
40,200238,3.6,1602292577
36,200988,3.9,1607805838
47,200212,3.6,1609659166
48,200416,4.1,1602319716
19,200036,4.6,1604399043
34,200733,2.6,1602400156
11,201809,3.7,1605398200
46,200264,4.1,1600814964
11,200747,3.0,1605730575
43,201167,4.8,1603545984
19,200623,3.7,1609742595
15,201296,4.2,1606717280
33,200988,4.5,1608844738
20,201822,3.3,1606677629
32,201906,3.4,1608781724
42,200406,2.9,1603840441
29,200283,4.9,1602101820
31,201488,4.0,1607334781
3,201762,2.9,1600887771
6,200968,3.8,1601834946
42,201449,3.2,1600771793
27,201835,4.9,1606494033
27,201281,2.9,1603269136
3,200506,4.8,1605765545
8,201181,4.3,1601623600
32,200110,3.0,1606988546
43,201334,3.4,1606490849
48,200594,4.9,1607435130
18,200713,4.1,1604960572
1,200447,3.8,1606519989
7,200394,3.2,1601511449
20,200800,3.9,1608418956
50,200016,2.9,1604422428
13,201873,4.7,1604830338
10,201336,3.4,1605733608
37,201993,4.3,1603892104
26,200559,4.3,1602212526
25,201903,4.9,1600360355
47,201964,4.2,1607224339
1,201312,4.0,1606450889
19,200666,4.1,1603334437
1,200849,2.6,1600916505
3,201997,4.4,1603049824
43,201696,4.0,1603925688
22,200442,3.9,1601887803
25,200164,4.7,1608437004
45,200585,2.7,1603547221
43,201637,2.9,1609584962
45,200071,4.7,1600887139
28,200165,4.8,1605822844
43,201954,4.3,1601317442
50,200223,4.0,1602930248
49,200766,4.2,1603950043
39,201678,4.6,1600855304
31,201241,3.8,1603778157
14,201964,2.5,1607596698
3,200883,4.5,1603441126
45,200419,4.3,1600045037
36,200993,4.9,1600571296
41,201401,3.9,1605953050
34,201176,2.7,1608282471
8,200036,2.9,1607536784
3,200119,2.8,1607675771
30,200052,2.6,1602539289
49,200340,3.7,1601278100
21,201357,3.5,1607228698
40,201557,3.0,1603601714
22,200549,3.2,1608768861
30,200730,4.4,1601051156
5,200052,3.7,1603960882
50,201705,3.9,1601073845
5,201632,4.5,1602727034
43,200288,2.9,1601304682
27,200826,3.3,1608718717
8,201774,2.8,1607353901
21,200437,3.6,1609454322
11,201410,4.4,1601877549
47,200390,2.8,1609103667
26,200318,4.5,1606778354
42,200783,3.1,1609419337
32,200787,2.9,1609040419
7,201329,3.8,1603139700
26,201982,4.3,1602370340
48,201513,3.4,1603549796
14,201030,3.3,1604724468
20,201308,3.0,1601716657
50,201992,4.7,1601779813
6,201357,3.5,1600554445
38,200726,4.9,1604218320
40,200557,3.8,1600616940
24,201035,3.6,1601861139
35,201044,3.9,1605012630
4,200318,3.6,1605767659
24,200825,4.5,1609032759
32,201471,3.8,1606664375
13,200524,2.9,1604236009
23,200569,3.9,1609013891
48,201879,3.3,1603904272
42,201072,2.8,1609961148
25,200610,2.6,1609017108
14,201350,4.5,1603035177
36,200674,2.7,1603037478
18,201468,4.4,1600673221
42,200272,3.9,1602913152
35,201646,4.4,1600964778
39,200919,2.8,1606631187
49,200656,3.1,1607712288
25,200747,4.3,1602616013
49,200006,3.2,1607456856
9,200389,2.8,1606392028
19,200736,4.1,1606885238
1,201616,2.5,1605375603
33,201366,4.0,1607547139
28,201221,2.8,1608942457
30,201775,4.7,1600000416
24,200617,5.0,1608300835
20,201871,3.0,1606623284
46,201909,2.8,1600278730
16,201198,3.5,1601867944
11,201171,4.0,1603419990
47,201705,3.2,1604774010
12,201914,3.4,1602339863
12,200201,4.0,1609266476
21,200336,4.2,1602123467
36,200134,3.6,1606128807
13,201016,2.9,1604978536
6,200352,4.8,1600253713
45,201537,3.9,1604584553
13,201290,4.5,1601320634
42,200711,3.0,1606766326
40,201864,4.4,1608718761
22,200045,2.8,1609644416
50,200678,4.6,1606989756
22,200496,3.7,1603707022
6,200237,2.8,1606409673
13,200308,2.9,1600525430
10,200239,3.6,1600271758
38,200541,3.2,1608764792
32,201600,4.6,1605769653
18,200251,4.3,1606670841
35,200983,4.3,1604158031
24,200522,3.0,1601454874
44,201374,3.5,1604603652
43,200138,2.9,1608074423
10,201868,4.0,1601466079
46,200646,3.1,1604473809
7,201384,3.6,1609337697
3,200799,4.6,1608461838
15,200066,2.9,1600787234
15,200413,2.7,1602525429
27,200428,3.6,1604716960
10,201855,3.5,1609641079
8,201160,3.8,1604640100
50,200974,2.6,1604672405
9,200911,2.6,1603143758
42,200892,3.1,1600477053
48,201202,4.2,1604774817
17,201555,3.9,1604833224
28,200011,3.6,1602386815
14,201652,3.4,1601039423
13,200547,4.4,1606388612
20,200658,5.0,1604450767
21,200806,4.4,1608132276
5,200632,2.6,1609162403
15,201933,2.8,1608297044
30,201367,4.8,1609998715
7,201634,4.8,1608917412
44,200226,4.7,1609501980
7,201862,3.5,1607891926
33,201012,3.4,1603067744
27,200697,3.1,1607371229
6,201942,2.8,1607380116
25,201432,3.7,1603777100
48,201386,4.3,1605049908
40,200591,4.5,1605215284
33,200539,2.8,1600158498
38,200208,3.0,1600140051
28,200207,3.2,1604295655
35,201848,3.9,1600242365
9,201793,4.5,1609446572
36,201952,4.1,1604194923
47,200079,5.0,1601636877
32,200288,2.7,1606312566
48,200882,2.6,1600025514
9,201973,4.6,1605496336
19,201920,3.5,1602658941
47,201880,2.9,1607943745
24,201617,4.7,1605846879
26,201281,3.5,1600883828
16,201363,4.0,1607735581
14,200732,5.0,1608818903
50,201820,4.0,1609685612
2,201120,4.1,1605863536
17,200339,2.9,1600332336
10,200293,4.1,1602500547
36,200583,3.7,1608335590
25,201027,4.7,1602759022
4,201146,4.8,1608003045
19,201004,4.3,1605961319
7,201275,4.0,1607823208
13,201744,2.7,1600465304
4,201222,3.9,1604981039
31,200546,4.9,1604766669
27,200775,3.6,1603537690
32,201857,5.0,1601741415
35,201613,2.9,1600512550
34,200449,3.4,1609945745
2,201793,4.1,1606922690
29,201965,3.0,1600096119
30,200535,3.3,1604562481
22,200920,2.7,1602259928
31,200116,2.7,1606218726
1,200084,2.6,1600855283
38,201021,4.7,1603745895
42,200095,2.8,1600410584
10,200207,4.0,1605930444
24,200480,4.2,1602208358
13,201276,3.8,1606995860
29,201706,4.2,1608461103
35,200203,4.7,1607471802
22,201749,2.7,1606409419
27,201286,4.4,1605859009
30,200818,4.7,1607838111
25,201135,4.8,1605563264
27,201642,3.3,1606955359
32,200399,3.7,1603011123
48,200559,4.9,1603707122
27,201726,4.1,1607328582
23,200547,3.0,1604358562
12,201817,3.4,1600840815
1,200959,4.6,1602149845
40,201385,3.7,1606817546
31,200917,4.4,1605462951
31,200837,4.3,1609152393
37,201951,3.7,1609822364
43,201585,4.8,1600575126
25,200218,3.4,1602727465
3,201649,4.9,1601417253
17,200871,5.0,1600466313
11,201171,4.6,1605164918
20,200084,5.0,1606633670
5,200431,3.1,1604548655
25,200150,2.7,1607225820
15,200959,2.7,1604370230
10,201838,4.4,1602442280
34,200876,4.8,1608959391
21,200735,4.7,1609862781
31,200934,4.5,1608835770
44,200852,3.0,1607091833
46,200836,3.0,1605002426
39,200797,4.1,1602137721
29,200162,5.0,1605176681
39,200642,3.3,1609522653
10,201306,4.3,1608241958
7,201007,3.8,1600020753
25,201575,3.0,1605610849
40,201302,3.6,1607436648
2,201239,3.6,1606678782
1,201858,3.6,1600868954
20,200313,3.2,1606485426
45,200460,3.7,1602125633
6,201160,4.3,1600879225
7,201622,4.0,1607877214
29,200949,3.4,1607064429
5,201701,3.3,1603104379
18,200703,2.8,1604565261
28,200803,2.6,1606433905
10,201696,4.6,1605578564
34,200738,4.3,1601498699
12,200458,3.8,1607101699
49,201587,4.3,1603936984
20,201846,4.1,1604327162
34,200665,4.1,1608880984
13,201844,3.7,1601886709
32,200413,3.4,1602235632
8,201445,3.6,1605032326
25,201468,2.6,1600667284
5,201259,4.1,1602981564
16,200646,4.6,1605892900
31,200351,3.7,1609922418
41,201509,3.7,1607603532
47,201666,3.6,1609396829
20,201154,4.3,1605155722
19,201378,4.2,1602934957
46,200793,3.4,1605308334
26,200693,3.6,1600295114
35,200176,4.7,1609594777
44,200845,2.6,1605121361
16,201504,3.9,1609379216
26,201553,4.5,1600447257
31,200872,4.7,1608890860
4,200463,4.9,1600361910
40,201609,3.0,1602995156
2,201514,5.0,1605721974
10,201018,2.9,1600894440
26,200230,2.7,1601397683
6,201936,4.8,1601492643
1,200928,3.6,1608130890
27,200139,4.3,1604035551
10,201259,4.2,1603751707
33,200016,3.0,1608037944
10,200339,3.0,1608571884
29,201211,4.2,1608300508
17,200844,4.9,1601461273
38,201942,4.2,1600392715
31,201841,3.4,1602205494
32,200788,4.7,1608918513
37,201171,3.3,1606300948
25,200318,2.8,1602486533
29,201164,3.9,1609231215
2,200924,3.4,1603638199
48,201351,3.0,1609877974
16,200600,3.2,1608366687
20,200521,4.6,1604783201
34,201062,4.9,1602997186
22,201365,3.9,1600511513
17,200531,3.6,1603972386
22,201662,4.8,1604971193
1,200849,3.3,1609655516
11,200194,3.8,1609889709
9,200568,4.6,1600392673
47,200214,4.3,1607910550
42,201749,4.5,1607443573
11,201139,3.6,1602681402
16,200402,4.6,1609890073
21,200781,4.8,1601194654
38,201389,3.6,1607133353
5,200847,3.0,1607730581
43,200148,4.9,1606178180
17,200194,3.4,1603154388
44,201022,3.0,1606726531
40,200134,4.1,1601208257
27,200012,4.3,1609718922
16,200050,4.7,1608082797
33,200873,2.6,1609155913
33,201760,3.8,1608354451
24,201773,4.1,1600105118
40,200426,3.0,1607911212
25,200752,4.5,1609945873
30,201439,2.9,1603565963
40,201828,3.7,1608785975
23,201176,4.9,1600910721
32,201996,3.2,1600589810
34,201981,3.4,1605017885
8,201295,4.6,1602766041
16,201308,3.4,1606064128
45,200861,4.1,1602013014
35,200858,4.8,1609958379
6,200221,3.2,1603877252
34,200873,3.9,1600327811
2,201395,4.5,1602025450
47,200507,4.4,1601733112
22,200999,4.3,1601051467
4,201334,3.5,1603224102
34,200196,2.9,1604131265
12,201290,4.3,1601210608
32,201257,3.8,1605332057
46,201631,4.3,1609858764
39,200475,3.0,1601968948
2,200028,2.9,1601063611
36,201710,4.5,1603299451
38,200174,4.9,1604214681
22,200319,2.8,1600681373
36,201039,3.7,1609974083
23,201282,4.9,1603223853
28,201330,4.6,1603188641
9,201118,3.7,1607795654
43,200436,3.9,1608854113
28,201215,4.0,1605869053
3,201326,3.0,1603025834
25,200952,3.9,1600252368
25,200317,2.6,1609287627
15,201617,2.7,1601757827
7,200391,4.2,1600207571
38,201199,3.4,1600475368
26,200090,2.5,1603804514
33,200105,3.5,1609414008
20,200563,3.6,1607831351
33,201381,4.3,1602762261
27,201456,2.9,1602126375
4,201851,2.6,1602824010
11,200315,4.0,1600850023
9,201213,2.6,1606150391
33,200105,3.1,1601955199
1,200050,2.9,1604693478
18,200024,3.0,1605400503
27,200735,3.5,1604032967
6,201908,3.7,1609701966
9,200421,3.0,1609539773
25,200950,4.9,1608807413
4,200960,3.2,1609330162
45,200589,2.6,1602132839
15,200487,3.3,1609067546
2,200273,3.7,1604626957
37,200602,3.9,1608232562
6,200458,4.4,1604341171
29,200348,3.1,1603731631
12,200999,4.1,1600195728
37,201127,3.7,1600031812
33,201115,4.9,1607135487
25,200666,4.2,1604591546
38,200356,4.1,1607727418
8,200182,4.9,1608773297
14,201967,3.3,1605101899
16,200352,2.9,1608305193
24,201615,3.6,1602765245
8,201712,2.9,1605528905
43,201863,3.8,1603136682
34,200188,3.5,1605093867
14,200860,3.7,1601193188
29,200693,3.9,1606001546
50,201807,3.6,1603726613
17,201172,4.5,1607365740
10,201606,3.9,1608549644
11,201008,3.7,1606654885
32,201650,4.9,1609035605
35,201535,4.7,1606031127
38,200245,3.6,1608993227
50,200944,3.9,1609780415
21,201477,3.0,1602507903
42,201372,4.3,1600470900
6,200135,4.6,1606286270
45,201515,4.4,1605817374
40,201131,4.1,1608680177
3,201543,4.5,1605499985
11,200136,5.0,1601444940
43,201511,3.2,1604334463
14,201964,3.6,1600730208
6,200835,3.4,1606771799
45,201847,3.7,1605889865
47,201654,4.8,1605480064
9,200853,3.7,1600082915
27,201032,4.8,1603358042
34,200469,3.2,1606255147
11,201905,4.2,1606971731
27,200366,3.5,1609438462
37,200571,4.0,1600784566
12,200893,4.9,1606361371
30,200193,4.5,1606924333
50,200052,3.5,1607551716
21,200376,4.4,1606338748
33,201897,2.6,1600539448
32,201635,3.4,1608600451
40,200199,4.5,1607341870
14,201757,2.9,1603043811
1,201996,4.1,1603871535
30,200691,4.8,1601891389
34,200001,3.4,1608121461
9,201511,4.1,1607004104
18,201422,3.1,1604068071
6,201124,3.6,1609601497
28,200359,5.0,1601806054
29,201962,3.0,1607705260
32,200184,4.2,1602750501
15,200177,3.0,1605130519
42,200688,2.5,1607451040
43,200400,2.9,1602134835
4,200485,2.9,1602793499
7,200034,5.0,1600287580
19,200116,3.5,1601250114
28,201327,4.0,1601348824
20,201954,3.6,1600926732
32,201492,2.9,1600574926
27,201494,3.4,1604342440
1,200338,3.7,1606039431
14,200171,2.7,1600012942
18,201903,3.7,1605397134
18,200094,2.8,1603231066
45,201847,3.4,1604277372
32,201084,3.8,1605471631
17,201380,4.2,1606181197
24,201497,3.4,1608006388
22,200253,3.3,1606275182
4,200074,3.8,1602861104
23,201439,4.9,1605043515
49,201637,4.8,1601798802
15,200562,3.7,1603896419
23,201684,4.7,1603071086
8,201505,4.3,1602376600
38,201587,3.3,1608838295
30,201136,4.5,1604136253
46,201458,3.1,1602250538
14,200466,4.0,1601433441
26,201767,2.9,1603692639
2,201114,3.0,1609123916
21,201174,2.9,1607966454
29,200295,3.4,1608810054
20,201200,3.1,1605608558
34,200663,3.8,1600916401
27,200639,3.4,1602042102
33,200795,4.8,1609912876
49,201387,3.9,1606331950
46,200169,2.8,1604383579
23,201490,4.4,1604469720
23,200250,4.7,1605728364
26,200259,3.9,1605430142
1,201717,2.8,1603464912
11,201354,3.9,1609647028
27,200220,4.5,1600599213
31,200524,2.6,1600681557
38,200801,2.6,1601925796
27,200362,4.8,1606130217
32,201683,3.6,1605546655
46,200084,4.4,1603658033
32,201793,3.6,1609582770
49,201226,3.8,1609343711
23,201383,4.7,1600858636
25,201489,4.1,1601433713
4,201503,3.2,1605148732
42,201839,2.9,1609586164
3,200282,3.3,1603862489
46,200152,4.3,1600442555
5,201690,3.9,1601934938
47,201315,4.2,1607116555
33,200436,4.1,1608552204
36,200231,4.9,1605412851
3,201806,3.4,1601232420
45,200202,4.1,1602762608
32,200553,3.3,1606755041
12,201467,4.9,1602538913
44,201102,3.1,1604911318
42,201579,2.9,1601156682
15,201048,2.8,1609693816
1,201437,3.3,1605720766
3,201263,3.6,1603494860
4,200617,4.2,1607989014
20,201863,4.8,1604339696
29,200580,2.5,1607982000
22,201221,4.2,1609591470
36,200380,3.8,1603537030
25,201351,4.5,1608326886
4,201921,2.8,1609019592
38,200007,4.0,1600617466
7,200977,4.6,1600552278
23,200889,2.6,1600080245
46,201395,4.7,1605147045
26,200560,4.9,1608551920
35,200955,4.0,1606388324
48,200065,4.4,1609898366
32,200102,4.6,1600527159
10,201512,3.9,1607205221
27,200384,2.6,1603104675
40,201165,2.7,1604007369
5,200007,4.8,1608218112
43,200231,2.6,1603472068
47,201842,3.1,1602251459
46,201163,4.5,1608791567
27,201548,3.7,1608223082
18,201462,3.0,1607680368
8,201633,2.8,1602892592
2,201174,4.2,1602014598
27,201362,3.0,1609819105
36,200228,2.9,1603379640
35,200699,3.9,1603862838
41,200783,4.8,1601571082
14,200461,4.0,1604012929
19,200935,4.4,1607682016
20,201166,4.7,1607995818
50,201249,3.9,1603027419
13,200312,4.0,1600208585
9,201905,2.5,1609644439
7,200692,3.5,1609830153
27,200133,2.5,1607530894
16,200538,3.8,1603744471
1,200469,3.9,1603445789
14,201695,4.9,1605511605
44,201852,4.6,1603270363
12,201225,4.9,1607737763
39,201860,4.6,1605712827
27,201119,2.9,1604775884
9,201733,3.9,1600129000
14,200162,4.6,1606813487
37,201613,3.2,1605110761
31,201729,4.3,1607797499
49,201833,4.8,1601834231
42,201695,2.9,1608043762
22,200453,3.4,1607450536
37,201502,3.1,1607724113
26,201743,4.9,1602363120
46,201755,2.7,1604397376
37,200078,4.0,1602106803
20,201074,3.6,1604491661
44,201382,2.5,1608912412
11,201761,3.2,1602710277
46,201298,4.5,1602700701
43,200043,3.6,1603397823
23,200349,3.0,1605807482
13,201044,2.6,1605477218
32,201924,4.5,1605709165
38,200504,4.2,1605731242
19,200177,2.6,1609438942
9,201074,4.0,1602084016
3,201064,3.8,1606063509
44,200947,3.2,1600007455
19,201908,4.9,1606785909
14,200995,4.2,1606698103
12,201492,4.9,1607371228
9,200395,4.7,1609205410
49,201425,4.1,1601046120
32,200473,4.9,1601842387
20,201437,4.7,1601362790
43,201306,2.7,1601218374
47,200781,2.9,1608250941
46,201985,4.7,1606720030
31,200419,3.7,1609698856
27,200970,4.3,1608116778
10,200574,4.8,1605074422
25,200712,3.8,1606673306
13,200371,3.6,1606629218
45,201196,3.0,1604979190
36,201262,4.0,1603487980
35,200691,4.5,1601407151
24,201733,2.6,1604421533
17,200432,4.5,1609152095
25,201338,2.9,1602154731
11,200856,2.7,1608733144
37,201472,3.9,1606239601
7,200972,2.6,1604602729
31,201436,2.9,1600119800
36,200857,2.6,1604437954
36,201285,3.8,1603858885
2,201783,4.8,1609240864
44,200064,2.8,1606845081
23,200722,3.8,1602853631
47,200754,3.2,1609693557
5,201256,4.5,1603485035
39,201497,4.3,1604831137
41,201542,3.1,1609140852
1,200783,3.2,1602104885
12,200473,2.7,1609709263
39,201064,2.8,1600671800
26,201861,4.6,1604351970
43,201865,4.7,1605142116
42,201836,3.5,1609935035
15,201562,4.9,1600056053
16,200672,3.2,1605729290
40,201673,3.4,1604716825
16,201710,4.8,1602418488
40,200397,4.4,1608412806
17,201521,4.4,1602465521
48,201073,3.4,1600675852
2,201617,4.6,1600906566
19,200368,3.2,1601410265
41,200925,4.9,1601785150
41,200928,2.9,1609798040
50,200635,4.9,1602347294
17,201766,4.5,1603790460
27,200138,2.9,1609554987
50,201864,3.9,1602679560
13,200039,3.5,1605962206
42,200775,4.5,1601918416
25,200090,4.5,1603542726
20,201192,4.5,1608853057
11,200444,3.4,1605311843
5,201510,2.9,1601700894
36,201923,4.9,1609903620
8,201408,4.6,1602643666
43,201516,2.8,1603745523
13,200020,3.9,1603908434
16,200109,5.0,1603291720
34,200723,4.9,1604018691
33,201927,3.1,1606587496
44,200883,4.1,1604209259
50,201839,4.8,1609401469
25,201714,4.1,1601901818
50,201169,2.9,1606727849
46,200028,4.8,1601989014
21,201714,3.5,1604905436
26,201679,2.7,1605600531
8,201969,4.6,1601706487
18,200270,3.5,1609824710
21,201665,4.1,1606177941
35,201993,4.0,1603374063
18,200837,3.3,1605028565
31,201026,4.2,1602680928
38,201341,4.9,1607529177
20,200639,3.8,1600749793
35,200484,3.2,1602252265
37,200887,4.9,1605969393
44,200742,3.9,1600929957
17,201667,3.4,1609956439
23,201921,2.6,1603327571
28,201274,4.0,1608857790
18,200156,4.8,1604110940
50,200431,4.4,1609783037
48,201955,3.5,1601913957
27,200994,4.1,1600466597
42,201195,3.5,1608439117
1,200503,4.5,1609452621
8,200639,4.3,1603422352
7,200583,2.6,1607714070
14,200388,3.9,1607794353
39,200722,4.2,1600391495
13,200982,3.4,1600091453
49,200248,3.6,1608275583
12,200167,3.0,1606497395
33,200392,3.4,1603980848
47,200543,4.3,1604640541
35,200341,4.8,1608527814
31,200861,3.1,1609104250
18,200726,4.0,1605374404
36,200692,4.0,1608908755
15,201232,4.0,1604535852
49,200951,3.3,1604547286
49,200281,3.2,1604698454
22,200713,3.8,1609759348
18,201925,2.7,1601127492
48,201713,2.7,1604484009
20,201232,3.9,1605248520
38,200457,3.1,1605570745
13,201658,4.3,1602064817
44,201641,5.0,1603523682
40,200301,2.9,1600402049
32,201912,3.0,1609403491
21,200760,4.5,1605413104
48,201992,2.7,1601488720
9,201895,3.5,1600259334
20,200309,2.6,1603571538
50,200128,3.0,1600214475
36,201090,4.6,1602539754
47,200219,2.5,1605178584
11,200074,4.4,1600497120
24,200578,4.3,1604531213
17,201689,3.2,1600326226
16,200175,4.8,1602570531
15,201394,3.0,1607425980
35,201837,5.0,1605607714
2,200146,3.1,1604867494
12,200987,3.4,1605326941
33,200218,3.7,1608694254
18,201863,3.8,1600248090
24,201690,2.6,1608647003
3,201868,3.1,1601766822
48,200514,3.2,1607855521
40,201033,3.4,1601268624
8,200398,2.7,1602957718
6,200910,3.1,1604811492
42,201418,3.7,1603197663
37,201862,4.6,1603994074
29,201373,3.8,1603471436
35,200805,3.1,1609179282
32,201862,3.4,1600071436
12,201379,3.6,1607364449
8,201859,3.0,1602264189
14,201863,2.6,1609891444
40,200081,2.8,1601644480
25,200182,3.0,1604642446
34,201564,3.9,1602996037
6,200084,2.6,1609950007
13,201234,2.9,1600729938
14,200702,3.8,1601603240
15,201081,2.7,1608750283
4,201661,3.7,1608425975
30,201691,4.1,1606313542
10,201301,2.5,1609204836
1,200136,4.7,1602159690
19,201498,3.1,1607731154
14,200150,3.8,1607113711
8,200961,3.0,1602370908
44,201441,2.6,1607081162
9,201903,4.3,1607124677
1,201279,4.7,1601498673
23,201760,4.1,1606035778
45,201518,4.8,1605701394
28,201995,4.1,1609080496
