userId,movieId,rating,timestamp
55,300052,4.8,1600000000
16,300052,4.8,1600000000
52,300052,4.4,1600000000
17,300052,4.7,1600000000
76,300052,3.8,1600000000
29,300052,3.8,1600000000
48,300052,4.5,1600000000
99,300052,4.0,1600000000
98,300052,4.6,1600000000
72,300052,4.9,1600000000
53,300052,4.5,1600000000
31,300052,3.9,1600000000
45,300052,4.4,1600000000
35,300052,4.0,1600000000
7,300052,4.3,1600000000
54,300052,4.5,1600000000
26,300052,3.9,1600000000
13,300052,4.8,1600000000
41,300052,4.4,1600000000
25,300052,4.5,1600000000
8,300052,4.4,1600000000
47,300052,4.2,1600000000
86,300052,4.3,1600000000
62,300052,4.6,1600000000
59,300052,5.0,1600000000
3,300052,4.2,1600000000
18,300052,4.8,1600000000
63,300052,3.5,1600000000
65,300052,3.7,1600000000
23,300052,4.4,1600000000
49,300052,4.1,1600000000
88,300052,4.0,1600000000
89,300052,3.9,1600000000
6,300052,3.7,1600000000
56,300052,4.0,1600000000
90,300052,4.9,1600000000
97,300052,4.9,1600000000
71,300052,3.8,1600000000
14,300052,3.6,1600000000
1,300052,3.7,1600000000
60,300052,3.9,1600000000
79,300052,4.4,1600000000
75,300052,4.0,1600000000
30,300052,3.6,1600000000
69,300052,4.0,1600000000
2,300052,4.3,1600000000
57,300052,3.9,1600000000
9,300052,4.8,1600000000
4,300052,3.8,1600000000
73,300052,3.6,1600000000
20,300052,4.1,1600000000
46,300052,4.8,1600000000
91,300052,3.6,1600000000
96,300052,5.0,1600000000
11,300052,3.7,1600000000
37,300052,4.9,1600000000
58,300052,4.8,1600000000
70,300052,4.5,1600000000
22,300052,4.6,1600000000
27,300052,4.0,1600000000
39,300052,4.7,1600000000
66,300052,4.9,1600000000
87,300052,4.6,1600000000
33,300052,4.9,1600000000
81,300052,3.9,1600000000
84,300052,4.1,1600000000
61,300052,4.5,1600000000
42,300053,4.2,1600000000
6,300053,3.8,1600000000
88,300053,4.2,1600000000
51,300053,4.4,1600000000
4,300053,4.5,1600000000
86,300053,4.8,1600000000
70,300053,4.2,1600000000
58,300053,4.2,1600000000
63,300053,4.6,1600000000
17,300053,4.1,1600000000
41,300053,4.8,1600000000
19,300053,3.7,1600000000
84,300053,3.5,1600000000
35,300053,3.5,1600000000
37,300053,4.7,1600000000
53,300053,4.6,1600000000
15,300053,4.2,1600000000
52,300053,4.9,1600000000
16,300053,4.2,1600000000
78,300053,4.9,1600000000
28,300053,3.6,1600000000
61,300053,4.3,1600000000
83,300053,3.8,1600000000
9,300053,4.3,1600000000
66,300053,3.6,1600000000
75,300053,3.9,1600000000
14,300053,4.8,1600000000
38,300053,3.9,1600000000
18,300053,3.9,1600000000
77,300053,4.8,1600000000
55,300053,4.2,1600000000
33,300053,3.9,1600000000
31,300053,4.0,1600000000
67,300053,4.3,1600000000
50,300053,4.4,1600000000
34,300053,3.8,1600000000
25,300053,3.9,1600000000
69,300053,4.3,1600000000
40,300053,3.8,1600000000
79,300053,4.5,1600000000
29,300053,3.7,1600000000
1,300053,4.9,1600000000
7,300053,4.2,1600000000
80,300053,4.4,1600000000
72,300053,4.2,1600000000
93,300053,4.9,1600000000
73,300053,3.9,1600000000
94,300053,4.6,1600000000
95,300053,3.8,1600000000
91,300053,4.8,1600000000
89,300053,4.1,1600000000
87,300053,4.6,1600000000
20,300053,4.1,1600000000
74,300053,4.9,1600000000
62,300053,3.6,1600000000
90,300053,3.8,1600000000
64,300053,4.0,1600000000
97,300053,3.6,1600000000
26,300053,4.9,1600000000
60,300053,4.4,1600000000
3,300053,4.8,1600000000
21,300053,3.7,1600000000
45,300053,4.2,1600000000
2,300053,4.1,1600000000
23,300053,4.9,1600000000
98,300053,4.3,1600000000
10,300053,3.5,1600000000
44,300053,3.8,1600000000
92,300053,4.4,1600000000
82,300053,3.6,1600000000
32,300053,3.9,1600000000
56,300053,4.0,1600000000
9,300054,4.6,1600000000
52,300054,3.7,1600000000
87,300054,4.7,1600000000
35,300054,5.0,1600000000
79,300054,4.4,1600000000
78,300054,4.6,1600000000
13,300054,3.7,1600000000
49,300054,4.2,1600000000
11,300054,3.9,1600000000
47,300054,4.8,1600000000
57,300054,3.9,1600000000
46,300054,3.7,1600000000
36,300054,4.3,1600000000
23,300054,3.7,1600000000
25,300054,4.6,1600000000
71,300054,4.3,1600000000
67,300054,4.5,1600000000
96,300054,3.8,1600000000
72,300054,4.1,1600000000
80,300054,3.6,1600000000
88,300054,3.8,1600000000
65,300054,3.9,1600000000
8,300054,4.1,1600000000
40,300054,4.5,1600000000
50,300054,4.0,1600000000
39,300054,3.5,1600000000
21,300054,4.6,1600000000
70,300054,4.7,1600000000
7,300054,4.9,1600000000
28,300054,4.2,1600000000
61,300054,4.3,1600000000
51,300054,4.9,1600000000
33,300054,4.1,1600000000
22,300054,3.7,1600000000
92,300054,3.7,1600000000
4,300054,4.9,1600000000
99,300054,4.9,1600000000
89,300054,4.0,1600000000
74,300054,4.8,1600000000
86,300054,3.6,1600000000
3,300054,3.7,1600000000
27,300054,4.8,1600000000
82,300054,3.9,1600000000
1,300054,4.8,1600000000
17,300054,3.9,1600000000
35,300055,4.2,1600000000
61,300055,4.1,1600000000
58,300055,4.6,1600000000
28,300055,3.8,1600000000
10,300055,4.4,1600000000
44,300055,4.5,1600000000
76,300055,4.2,1600000000
4,300055,4.7,1600000000
24,300055,4.2,1600000000
30,300055,4.4,1600000000
82,300055,4.2,1600000000
21,300055,4.7,1600000000
19,300055,4.7,1600000000
69,300055,4.7,1600000000
42,300055,3.9,1600000000
55,300055,3.6,1600000000
17,300055,3.7,1600000000
20,300055,4.7,1600000000
15,300055,4.0,1600000000
43,300055,4.5,1600000000
66,300055,3.8,1600000000
1,300055,4.7,1600000000
34,300055,5.0,1600000000
84,300055,3.8,1600000000
18,300055,4.5,1600000000
52,300055,4.8,1600000000
94,300055,4.5,1600000000
33,300055,3.9,1600000000
87,300055,4.4,1600000000
50,300055,3.5,1600000000
3,300056,3.5,1600000000
34,300056,4.4,1600000000
55,300056,4.1,1600000000
45,300056,3.6,1600000000
93,300056,4.5,1600000000
74,300056,4.5,1600000000
29,300056,4.4,1600000000
97,300056,4.9,1600000000
64,300056,4.1,1600000000
40,300056,3.9,1600000000
88,300056,4.8,1600000000
68,300056,4.5,1600000000
99,300056,4.3,1600000000
52,300056,4.2,1600000000
65,300056,4.4,1600000000
61,300056,3.6,1600000000
23,300056,3.6,1600000000
75,300056,4.1,1600000000
94,300056,3.7,1600000000
72,300056,4.5,1600000000
2,300056,4.2,1600000000
78,300056,3.8,1600000000
54,300056,3.6,1600000000
81,300056,3.7,1600000000
8,300056,3.9,1600000000
26,300056,3.6,1600000000
79,300056,3.8,1600000000
39,300056,3.7,1600000000
84,300056,4.8,1600000000
28,300056,3.9,1600000000
35,300056,3.6,1600000000
85,300056,3.5,1600000000
27,300056,4.8,1600000000
6,300056,3.7,1600000000
20,300057,3.6,1600000000
86,300057,4.0,1600000000
36,300057,4.1,1600000000
39,300057,3.9,1600000000
42,300057,4.3,1600000000
14,300057,4.8,1600000000
34,300057,3.6,1600000000
12,300057,4.6,1600000000
73,300057,4.2,1600000000
51,300057,4.1,1600000000
13,300057,3.8,1600000000
91,300057,3.9,1600000000
70,300057,4.1,1600000000
27,300057,4.7,1600000000
33,300057,4.8,1600000000
31,300057,4.6,1600000000
63,300057,3.8,1600000000
16,300057,5.0,1600000000
15,300057,4.8,1600000000
94,300057,4.1,1600000000
76,300057,3.9,1600000000
84,300057,3.9,1600000000
65,300057,4.5,1600000000
52,300057,4.0,1600000000
59,300057,4.5,1600000000
99,300057,4.1,1600000000
5,300057,4.5,1600000000
75,300057,4.6,1600000000
3,300057,3.9,1600000000
58,300057,4.3,1600000000
6,300057,3.9,1600000000
44,300057,4.9,1600000000
69,300057,3.6,1600000000
74,300057,3.5,1600000000
54,300057,4.0,1600000000
82,300057,4.5,1600000000
17,300057,5.0,1600000000
9,300057,4.6,1600000000
26,300057,5.0,1600000000
18,300057,4.7,1600000000
57,300057,5.0,1600000000
8,300057,4.2,1600000000
23,300057,4.0,1600000000
72,300057,4.2,1600000000
43,300057,4.2,1600000000
56,300057,3.8,1600000000
47,300057,3.7,1600000000
88,300057,4.5,1600000000
66,300057,5.0,1600000000
1,300057,3.9,1600000000
81,300057,3.8,1600000000
22,300057,3.9,1600000000
7,300057,4.7,1600000000
71,300057,3.9,1600000000
62,300057,3.7,1600000000
19,300058,4.7,1600000000
82,300058,4.0,1600000000
31,300058,3.9,1600000000
58,300058,3.6,1600000000
79,300058,4.3,1600000000
40,300058,4.8,1600000000
45,300058,4.0,1600000000
4,300058,4.0,1600000000
49,300058,4.0,1600000000
12,300058,4.1,1600000000
56,300058,3.7,1600000000
11,300058,3.7,1600000000
92,300058,3.9,1600000000
66,300058,4.2,1600000000
10,300058,3.9,1600000000
57,300058,3.6,1600000000
80,300058,4.2,1600000000
96,300058,4.1,1600000000
8,300058,3.9,1600000000
16,300058,4.9,1600000000
47,300058,3.5,1600000000
70,300058,4.6,1600000000
5,300058,4.3,1600000000
63,300058,3.9,1600000000
1,300058,4.9,1600000000
37,300058,3.5,1600000000
27,300058,4.2,1600000000
46,300058,5.0,1600000000
22,300058,4.5,1600000000
38,300058,4.3,1600000000
84,300058,4.0,1600000000
30,300058,4.8,1600000000
76,300058,3.9,1600000000
41,300058,3.6,1600000000
91,300058,3.6,1600000000
13,300058,3.7,1600000000
86,300058,4.8,1600000000
7,300058,4.1,1600000000
54,300058,3.7,1600000000
93,300058,4.0,1600000000
32,300058,3.6,1600000000
97,300058,3.6,1600000000
26,300058,4.6,1600000000
83,300058,4.9,1600000000
61,300058,4.7,1600000000
33,300058,4.1,1600000000
34,300058,4.8,1600000000
44,300058,4.6,1600000000
74,300058,4.0,1600000000
25,300058,3.6,1600000000
64,300058,3.7,1600000000
55,300058,3.8,1600000000
59,300058,4.4,1600000000
15,300058,4.0,1600000000
67,300058,3.5,1600000000
51,300058,4.1,1600000000
52,300058,4.2,1600000000
42,300058,4.5,1600000000
73,300058,4.3,1600000000
20,300058,4.6,1600000000
43,300058,4.7,1600000000
89,300058,4.9,1600000000
39,300058,4.9,1600000000
14,300058,4.9,1600000000
2,300058,3.8,1600000000
87,300058,3.6,1600000000
20,300059,4.0,1600000000
30,300059,4.8,1600000000
14,300059,3.6,1600000000
82,300059,4.5,1600000000
71,300059,4.1,1600000000
53,300059,5.0,1600000000
11,300059,4.6,1600000000
15,300059,4.2,1600000000
8,300059,4.6,1600000000
58,300059,3.7,1600000000
75,300059,4.5,1600000000
7,300059,3.9,1600000000
3,300059,4.0,1600000000
99,300059,4.5,1600000000
24,300059,4.2,1600000000
78,300059,4.8,1600000000
52,300059,4.6,1600000000
91,300059,3.9,1600000000
43,300059,3.8,1600000000
56,300059,4.9,1600000000
67,300059,3.7,1600000000
27,300059,3.8,1600000000
16,300059,3.6,1600000000
40,300059,4.3,1600000000
41,300059,3.7,1600000000
60,300059,3.6,1600000000
28,300059,5.0,1600000000
77,300059,4.4,1600000000
39,300059,3.7,1600000000
54,300059,4.4,1600000000
5,300059,4.3,1600000000
46,300059,4.3,1600000000
45,300059,3.6,1600000000
61,300059,4.0,1600000000
87,300059,4.6,1600000000
38,300059,3.5,1600000000
83,300059,3.9,1600000000
29,300059,4.4,1600000000
22,300059,4.4,1600000000
13,300059,3.7,1600000000
95,300059,4.2,1600000000
59,300059,4.4,1600000000
35,300059,3.8,1600000000
79,300059,4.9,1600000000
97,300059,4.3,1600000000
89,300059,3.8,1600000000
32,300059,4.7,1600000000
17,300059,4.1,1600000000
25,300059,4.9,1600000000
66,300059,4.9,1600000000
33,300059,4.3,1600000000
55,300059,4.3,1600000000
86,300059,4.1,1600000000
69,300059,4.4,1600000000
26,300059,4.8,1600000000
36,300059,4.4,1600000000
50,300059,3.8,1600000000
70,300059,4.6,1600000000
18,300059,4.0,1600000000
73,300059,4.1,1600000000
62,300059,4.3,1600000000
2,300059,4.3,1600000000
94,300059,4.3,1600000000
57,300059,3.8,1600000000
19,300059,3.7,1600000000
4,300059,4.6,1600000000
96,300059,3.7,1600000000
88,300059,4.1,1600000000
84,300059,4.0,1600000000
49,300059,4.2,1600000000
9,300059,4.8,1600000000
44,300059,5.0,1600000000
31,300059,4.3,1600000000
12,300059,4.9,1600000000
29,300060,3.8,1600000000
77,300060,3.8,1600000000
42,300060,4.8,1600000000
32,300060,4.5,1600000000
25,300060,4.1,1600000000
46,300060,4.7,1600000000
91,300060,3.6,1600000000
41,300060,4.9,1600000000
90,300060,4.8,1600000000
3,300060,4.5,1600000000
35,300060,4.1,1600000000
89,300060,4.5,1600000000
37,300060,4.0,1600000000
4,300060,4.2,1600000000
75,300060,3.7,1600000000
30,300060,4.7,1600000000
73,300060,3.8,1600000000
7,300060,3.5,1600000000
87,300060,3.7,1600000000
57,300060,3.5,1600000000
63,300060,3.6,1600000000
2,300060,3.8,1600000000
84,300060,5.0,1600000000
65,300060,4.1,1600000000
16,300060,4.5,1600000000
55,300060,3.7,1600000000
1,300060,3.6,1600000000
12,300060,3.6,1600000000
23,300060,3.7,1600000000
13,300060,4.8,1600000000
48,300060,4.4,1600000000
24,300060,4.7,1600000000
61,300060,3.9,1600000000
85,300060,4.3,1600000000
93,300060,5.0,1600000000
6,300060,4.2,1600000000
66,300060,4.4,1600000000
79,300060,4.8,1600000000
40,300060,4.4,1600000000
72,300060,4.2,1600000000
8,300060,4.6,1600000000
11,300060,4.7,1600000000
67,300060,4.6,1600000000
81,300060,3.5,1600000000
19,300060,4.2,1600000000
52,300060,4.2,1600000000
47,300060,3.7,1600000000
74,300060,4.9,1600000000
39,300060,4.4,1600000000
45,300060,4.9,1600000000
80,300060,4.1,1600000000
97,300060,3.7,1600000000
82,300060,4.1,1600000000
62,300060,3.7,1600000000
10,300060,4.8,1600000000
96,300060,4.7,1600000000
56,300060,4.0,1600000000
78,300060,4.4,1600000000
92,300061,3.6,1600000000
13,300061,3.7,1600000000
86,300061,4.3,1600000000
63,300061,4.4,1600000000
7,300061,4.1,1600000000
52,300061,4.0,1600000000
99,300061,4.6,1600000000
43,300061,3.7,1600000000
70,300061,3.6,1600000000
30,300061,3.9,1600000000
82,300061,3.6,1600000000
29,300061,4.9,1600000000
22,300061,4.4,1600000000
4,300061,4.7,1600000000
93,300061,4.9,1600000000
57,300061,3.7,1600000000
88,300061,4.1,1600000000
19,300061,3.5,1600000000
71,300061,4.6,1600000000
39,300061,4.1,1600000000
67,300061,3.7,1600000000
90,300061,4.3,1600000000
28,300061,3.6,1600000000
65,300061,4.2,1600000000
68,300061,3.7,1600000000
3,300061,4.1,1600000000
53,300061,4.3,1600000000
1,300061,4.7,1600000000
55,300061,4.5,1600000000
33,300061,4.7,1600000000
87,300061,3.8,1600000000
31,300061,3.6,1600000000
77,300061,4.3,1600000000
40,300061,4.9,1600000000
18,300061,4.6,1600000000
36,300061,4.1,1600000000
61,300061,4.6,1600000000
56,300061,3.7,1600000000
49,300061,4.1,1600000000
50,300061,4.6,1600000000
46,300061,4.1,1600000000
35,300061,5.0,1600000000
9,300061,4.1,1600000000
44,300061,4.6,1600000000
21,300061,4.2,1600000000
6,300061,4.1,1600000000
32,300061,4.0,1600000000
17,300061,3.9,1600000000
23,300061,3.5,1600000000
14,300061,3.8,1600000000
66,300061,4.8,1600000000
69,300061,5.0,1600000000
12,300061,3.7,1600000000
95,300061,3.5,1600000000
45,300061,3.6,1600000000
58,300061,4.0,1600000000
79,300061,4.8,1600000000
41,300061,4.4,1600000000
64,300061,4.3,1600000000
20,300061,3.9,1600000000
48,300061,4.4,1600000000
34,300061,4.9,1600000000
27,300061,4.7,1600000000
84,300061,3.9,1600000000
60,300061,3.8,1600000000
38,300061,4.3,1600000000
85,300061,3.7,1600000000
76,300061,4.1,1600000000
15,300061,4.5,1600000000
98,300061,3.9,1600000000
83,300061,4.6,1600000000
42,300061,3.9,1600000000
74,300061,3.6,1600000000
25,300061,4.0,1600000000
8,300061,3.6,1600000000
96,300061,4.5,1600000000
2,300061,4.9,1600000000
5,300061,4.0,1600000000
17,300062,3.6,1600000000
82,300062,4.3,1600000000
33,300062,3.5,1600000000
20,300062,4.0,1600000000
83,300062,4.0,1600000000
25,300062,5.0,1600000000
63,300062,3.7,1600000000
18,300062,3.8,1600000000
59,300062,4.3,1600000000
55,300062,4.5,1600000000
54,300062,4.4,1600000000
29,300062,3.6,1600000000
76,300062,4.1,1600000000
80,300062,3.8,1600000000
49,300062,4.1,1600000000
26,300062,4.6,1600000000
97,300062,3.9,1600000000
56,300062,4.6,1600000000
16,300062,4.9,1600000000
99,300062,3.6,1600000000
13,300062,3.7,1600000000
57,300062,4.3,1600000000
62,300062,4.4,1600000000
4,300062,4.8,1600000000
48,300062,3.8,1600000000
11,300062,4.8,1600000000
91,300062,3.9,1600000000
92,300062,3.7,1600000000
67,300062,3.7,1600000000
70,300062,4.1,1600000000
60,300062,3.9,1600000000
24,300062,4.6,1600000000
50,300062,3.9,1600000000
94,300062,4.9,1600000000
40,300062,4.3,1600000000
41,300062,3.6,1600000000
45,300062,4.1,1600000000
8,300062,4.1,1600000000
89,300062,4.8,1600000000
38,300062,4.1,1600000000
3,300062,4.3,1600000000
93,300062,4.3,1600000000
34,300062,4.9,1600000000
61,300062,3.8,1600000000
96,300062,4.4,1600000000
10,300062,4.1,1600000000
98,300062,4.4,1600000000
9,300062,4.0,1600000000
43,300062,4.8,1600000000
39,300062,3.8,1600000000
95,300062,4.3,1600000000
14,300062,4.2,1600000000
7,300062,4.8,1600000000
84,300062,4.0,1600000000
79,300062,4.3,1600000000
47,300062,4.8,1600000000
44,300062,4.6,1600000000
28,300062,3.9,1600000000
69,300062,4.1,1600000000
19,300062,4.3,1600000000
46,300062,4.1,1600000000
12,300062,4.1,1600000000
81,300062,4.1,1600000000
5,300062,5.0,1600000000
58,300062,3.7,1600000000
27,300062,4.1,1600000000
71,300063,4.9,1600000000
26,300063,4.6,1600000000
19,300063,4.5,1600000000
64,300063,4.3,1600000000
98,300063,3.8,1600000000
65,300063,3.9,1600000000
63,300063,3.5,1600000000
95,300063,4.3,1600000000
49,300063,4.2,1600000000
44,300063,4.8,1600000000
79,300063,3.7,1600000000
89,300063,3.6,1600000000
62,300063,4.8,1600000000
13,300063,4.1,1600000000
4,300063,4.0,1600000000
99,300063,4.0,1600000000
60,300063,3.7,1600000000
7,300063,4.8,1600000000
56,300063,4.0,1600000000
17,300063,4.6,1600000000
72,300063,3.9,1600000000
87,300063,4.3,1600000000
30,300063,3.7,1600000000
51,300063,4.8,1600000000
93,300063,4.3,1600000000
96,300063,4.9,1600000000
38,300063,3.8,1600000000
58,300063,4.5,1600000000
18,300063,4.7,1600000000
29,300063,4.9,1600000000
2,300063,4.8,1600000000
69,300063,5.0,1600000000
68,300063,4.0,1600000000
14,300063,3.8,1600000000
46,300063,3.7,1600000000
33,300064,4.6,1600000000
84,300064,4.6,1600000000
71,300064,4.2,1600000000
16,300064,3.8,1600000000
81,300064,3.7,1600000000
86,300064,4.6,1600000000
80,300064,4.1,1600000000
85,300064,3.9,1600000000
18,300064,4.8,1600000000
21,300064,4.7,1600000000
10,300064,3.6,1600000000
70,300064,4.5,1600000000
23,300064,3.8,1600000000
83,300064,3.7,1600000000
50,300064,3.7,1600000000
40,300064,4.5,1600000000
89,300064,4.9,1600000000
45,300064,4.4,1600000000
93,300064,4.6,1600000000
1,300064,3.6,1600000000
60,300064,4.6,1600000000
13,300064,4.4,1600000000
77,300064,3.8,1600000000
34,300064,3.7,1600000000
87,300064,3.6,1600000000
49,300064,3.5,1600000000
36,300064,4.0,1600000000
82,300064,4.9,1600000000
37,300064,3.5,1600000000
43,300064,4.4,1600000000
25,300064,4.3,1600000000
55,300064,3.8,1600000000
46,300064,4.7,1600000000
20,300065,3.7,1600000000
58,300065,5.0,1600000000
1,300065,3.6,1600000000
80,300065,5.0,1600000000
21,300065,4.9,1600000000
36,300065,3.7,1600000000
22,300065,4.3,1600000000
57,300065,4.1,1600000000
35,300065,4.9,1600000000
32,300065,4.3,1600000000
83,300065,4.4,1600000000
29,300065,3.8,1600000000
71,300065,4.3,1600000000
55,300065,4.1,1600000000
8,300065,5.0,1600000000
87,300065,4.3,1600000000
76,300065,5.0,1600000000
62,300065,3.9,1600000000
98,300065,4.9,1600000000
37,300065,4.1,1600000000
73,300065,4.5,1600000000
66,300065,5.0,1600000000
82,300065,3.7,1600000000
96,300065,4.2,1600000000
5,300065,4.8,1600000000
14,300065,3.6,1600000000
49,300065,4.7,1600000000
39,300065,4.8,1600000000
59,300065,3.9,1600000000
40,300065,4.2,1600000000
68,300065,3.7,1600000000
52,300065,4.7,1600000000
85,300065,4.6,1600000000
18,300065,3.8,1600000000
23,300065,4.1,1600000000
25,300065,4.4,1600000000
60,300065,4.2,1600000000
28,300066,3.6,1600000000
37,300066,3.7,1600000000
86,300066,4.7,1600000000
26,300066,4.8,1600000000
10,300066,3.9,1600000000
24,300066,3.7,1600000000
45,300066,4.8,1600000000
40,300066,4.4,1600000000
4,300066,4.2,1600000000
35,300066,4.1,1600000000
16,300066,4.0,1600000000
19,300066,4.1,1600000000
12,300066,4.6,1600000000
73,300066,4.1,1600000000
18,300066,4.5,1600000000
11,300066,4.1,1600000000
91,300066,4.3,1600000000
94,300066,4.3,1600000000
88,300066,4.9,1600000000
1,300066,4.0,1600000000
32,300066,4.5,1600000000
97,300066,4.0,1600000000
50,300066,3.5,1600000000
62,300066,3.8,1600000000
84,300066,4.1,1600000000
56,300066,3.6,1600000000
47,300066,3.6,1600000000
92,300066,3.9,1600000000
15,300066,4.4,1600000000
68,300066,4.8,1600000000
42,300066,3.6,1600000000
38,300066,3.9,1600000000
22,300066,4.0,1600000000
69,300066,4.1,1600000000
5,300066,3.5,1600000000
36,300066,4.8,1600000000
72,300066,3.7,1600000000
48,300066,4.0,1600000000
49,300066,4.1,1600000000
98,300066,4.9,1600000000
14,300066,3.7,1600000000
80,300066,3.7,1600000000
7,300066,3.9,1600000000
20,300066,4.9,1600000000
76,300066,4.9,1600000000
54,300066,4.6,1600000000
58,300066,4.5,1600000000
64,300066,5.0,1600000000
8,300067,4.1,1600000000
94,300067,3.7,1600000000
47,300067,4.9,1600000000
46,300067,3.6,1600000000
44,300067,4.6,1600000000
11,300067,4.0,1600000000
97,300067,4.8,1600000000
59,300067,4.3,1600000000
6,300067,3.9,1600000000
60,300067,4.5,1600000000
33,300067,3.7,1600000000
66,300067,4.3,1600000000
93,300067,4.8,1600000000
74,300067,4.1,1600000000
22,300067,4.3,1600000000
69,300067,3.6,1600000000
23,300067,3.7,1600000000
58,300067,4.6,1600000000
28,300067,5.0,1600000000
70,300067,4.5,1600000000
2,300067,3.8,1600000000
53,300067,4.7,1600000000
61,300067,4.5,1600000000
9,300067,4.9,1600000000
37,300067,4.3,1600000000
92,300067,4.4,1600000000
90,300067,4.0,1600000000
4,300067,3.6,1600000000
77,300067,4.1,1600000000
67,300067,3.9,1600000000
99,300067,4.5,1600000000
76,300067,4.1,1600000000
54,300067,4.7,1600000000
38,300067,4.8,1600000000
41,300067,4.5,1600000000
52,300067,4.1,1600000000
39,300067,4.4,1600000000
18,300067,4.9,1600000000
14,300067,3.5,1600000000
84,300067,3.9,1600000000
88,300067,4.2,1600000000
24,300067,4.7,1600000000
21,300067,3.8,1600000000
95,300067,4.2,1600000000
27,300067,4.1,1600000000
64,300067,4.2,1600000000
63,300067,4.4,1600000000
20,300067,4.0,1600000000
73,300067,3.6,1600000000
96,300067,4.1,1600000000
62,300067,4.0,1600000000
3,300067,3.8,1600000000
17,300067,4.6,1600000000
13,300067,3.9,1600000000
83,300067,3.8,1600000000
78,300067,3.6,1600000000
26,300067,3.5,1600000000
40,300067,4.3,1600000000
82,300067,4.1,1600000000
50,300067,4.6,1600000000
57,300067,4.7,1600000000
71,300067,3.6,1600000000
31,300067,4.9,1600000000
98,300067,4.5,1600000000
80,300067,3.9,1600000000
48,300067,4.2,1600000000
79,300067,3.6,1600000000
7,300067,4.6,1600000000
85,300067,4.7,1600000000
25,300067,3.9,1600000000
16,300067,3.7,1600000000
81,300067,4.0,1600000000
30,300067,3.6,1600000000
86,300067,3.8,1600000000
35,300067,3.5,1600000000
36,300067,4.7,1600000000
59,300068,3.8,1600000000
78,300068,4.1,1600000000
38,300068,4.0,1600000000
28,300068,4.5,1600000000
69,300068,4.6,1600000000
6,300068,4.3,1600000000
33,300068,4.6,1600000000
11,300068,4.4,1600000000
34,300068,4.0,1600000000
96,300068,4.0,1600000000
66,300068,4.0,1600000000
75,300068,3.8,1600000000
63,300068,4.4,1600000000
3,300068,3.9,1600000000
35,300068,4.9,1600000000
30,300068,4.7,1600000000
73,300068,4.6,1600000000
36,300068,4.7,1600000000
72,300068,4.4,1600000000
76,300068,3.9,1600000000
85,300068,4.7,1600000000
60,300068,3.7,1600000000
23,300068,4.1,1600000000
52,300068,4.6,1600000000
13,300068,4.2,1600000000
19,300068,4.6,1600000000
40,300068,4.1,1600000000
64,300068,4.3,1600000000
9,300068,4.5,1600000000
62,300068,4.4,1600000000
54,300068,3.7,1600000000
14,300068,4.3,1600000000
50,300068,4.3,1600000000
91,300068,4.8,1600000000
32,300068,4.2,1600000000
44,300068,3.9,1600000000
1,300068,4.5,1600000000
46,300068,3.6,1600000000
81,300068,5.0,1600000000
49,300068,4.3,1600000000
20,300068,4.8,1600000000
87,300068,4.7,1600000000
93,300068,3.6,1600000000
12,300068,4.9,1600000000
97,300068,4.3,1600000000
42,300068,4.7,1600000000
18,300068,3.6,1600000000
58,300068,4.0,1600000000
31,300068,3.8,1600000000
21,300068,4.7,1600000000
74,300068,4.3,1600000000
39,300068,4.7,1600000000
65,300068,4.6,1600000000
43,300068,3.9,1600000000
48,300068,4.0,1600000000
89,300068,4.9,1600000000
22,300068,3.8,1600000000
70,300068,3.6,1600000000
56,300068,4.0,1600000000
90,300068,4.8,1600000000
77,300068,3.9,1600000000
55,300068,4.5,1600000000
83,300068,4.1,1600000000
45,300068,4.9,1600000000
79,300068,4.4,1600000000
71,300068,3.5,1600000000
88,300068,4.3,1600000000
61,300068,3.9,1600000000
82,300068,4.6,1600000000
67,300068,4.3,1600000000
7,300068,4.7,1600000000
68,300068,4.8,1600000000
47,300068,3.8,1600000000
99,300068,4.3,1600000000
94,300068,4.0,1600000000
51,300068,4.3,1600000000
32,300069,4.9,1600000000
26,300069,4.5,1600000000
71,300069,4.8,1600000000
80,300069,3.9,1600000000
7,300069,4.3,1600000000
52,300069,4.8,1600000000
46,300069,3.8,1600000000
39,300069,4.8,1600000000
6,300069,3.5,1600000000
42,300069,3.8,1600000000
20,300069,4.2,1600000000
9,300069,3.6,1600000000
3,300069,4.4,1600000000
14,300069,4.0,1600000000
89,300069,3.9,1600000000
73,300069,4.3,1600000000
27,300069,4.7,1600000000
38,300069,3.6,1600000000
24,300069,4.3,1600000000
5,300069,3.8,1600000000
30,300069,4.5,1600000000
79,300069,4.7,1600000000
12,300069,3.8,1600000000
1,300069,3.6,1600000000
68,300069,4.8,1600000000
40,300069,3.7,1600000000
54,300069,4.0,1600000000
23,300069,4.5,1600000000
36,300069,3.5,1600000000
76,300069,3.6,1600000000
49,300069,4.9,1600000000
58,300069,3.6,1600000000
83,300069,4.7,1600000000
77,300069,4.2,1600000000
45,300069,3.8,1600000000
11,300069,3.5,1600000000
44,300069,4.9,1600000000
85,300069,3.8,1600000000
63,300069,3.8,1600000000
28,300069,4.6,1600000000
90,300069,4.8,1600000000
88,300069,4.1,1600000000
96,300069,3.7,1600000000
59,300069,3.6,1600000000
47,300069,4.2,1600000000
21,300069,4.4,1600000000
60,300069,4.0,1600000000
82,300069,4.6,1600000000
